dataset_key,city,date,sample_size,daily_reference_mean_ugm3,daily_spatial_cv,missing_pct,daily_valid_sensor_count,ape_median_pct,absolute_error_median_ugm3,feature_set,k,selection,cluster,cluster_majority_city
chicago_lcs_corrected_no_collocation,Chicago,2025-11-26,10,5.696407407407408,0.2409705230680425,2.52707581227437,270,2.7281652503527285,0.1554074074074076,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-27,10,4.714139194139194,0.1984382398274492,1.44404332129963,273,4.033380990862172,0.1901391941391934,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-28,10,6.576897810218979,0.1268057267037364,1.08303249097473,274,2.492023062367186,0.1638978102189794,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-29,10,11.694468864468863,0.1487812908403409,1.44404332129963,273,3.0572669838595066,0.3575311355311363,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-30,10,9.263014705882355,0.1357872059544252,1.8050541516245502,272,2.7528834628543293,0.2549999999999999,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-01,10,12.633639705882352,0.1914343031190051,1.8050541516245502,272,4.0487144790257155,0.5115000000000007,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-02,10,26.096176470588233,0.1286935892179734,1.8050541516245502,272,2.601913735390575,0.6789999999999985,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-03,10,22.450664206642063,0.135674134778777,2.16606498194945,271,2.8150614796199434,0.6320000000000032,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-04,10,11.10278810408922,0.1553168002015267,2.88808664259927,269,3.222506822024676,0.3577881040892192,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-05,10,17.834779411764707,0.1445374378130581,1.8050541516245502,272,2.9985199111121927,0.5347794117647027,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-06,10,22.62470588235294,0.1173739587542171,1.8050541516245502,272,2.3456918516977754,0.5307058823529403,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-07,10,16.178523985239853,0.1488420517131402,2.16606498194945,271,2.9945625151104607,0.4844760147601477,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-08,10,6.84819188191882,0.1972732554305727,2.16606498194945,271,4.012856573232891,0.2748081180811805,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-09,10,16.29100371747212,0.1207132790631472,2.88808664259927,269,2.4860118477139403,0.4049962825278754,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-10,10,11.41,0.1284541050012025,3.6101083032490897,267,2.4539877300613595,0.2800000000000011,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-11,10,9.266516853932584,0.1320803198259374,3.6101083032490897,267,2.7034629935008065,0.2505168539325826,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-12,10,23.38470149253731,0.1334814721935281,3.2490974729241797,268,2.7389701775941,0.6404999999999994,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-13,10,13.367857142857142,0.147481692384606,3.9711191335739997,266,2.618220678600051,0.3499999999999996,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-14,10,6.752952029520296,0.1852811101965212,2.16606498194945,271,3.538482555121441,0.2389520295202949,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-15,10,9.940885608856089,0.1524678879089671,2.16606498194945,271,3.133523634176939,0.3114999999999996,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-16,10,16.273579335793357,0.1451534006533989,2.16606498194945,271,2.9091366713981675,0.473420664206639,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-17,10,16.532103321033212,0.1223403896475041,2.16606498194945,271,2.4987946966653163,0.4131033210332084,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-18,10,15.493234200743496,0.1066193603601018,2.88808664259927,269,2.144382486179361,0.3322342007434944,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-19,10,6.970371747211896,0.2142911769920446,2.88808664259927,269,3.2476280379514098,0.2263717472118971,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-20,10,6.030518518518519,0.2221236825606882,2.52707581227437,270,3.126074780130686,0.188518518518518,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-21,10,6.5558955223880595,0.1099510135218614,3.2490974729241797,268,2.1675830117588086,0.14210447761194,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-22,10,7.782242647058824,0.1343880417289099,1.8050541516245502,272,2.8623799468057576,0.2227573529411772,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-23,10,11.816300366300364,0.1135007925776261,1.44404332129963,273,2.2452066897096783,0.265300366300365,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-24,10,18.037518248175186,0.1265399303856844,1.08303249097473,274,2.6389439691802115,0.4759999999999991,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-25,10,22.32361623616236,0.1076517768217323,2.16606498194945,271,2.233061143527778,0.4984999999999999,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-26,10,17.02810218978102,0.1089166892380668,1.08303249097473,274,2.1852240821313145,0.3721021897810246,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-27,10,17.12010989010989,0.1286166423945983,1.44404332129963,273,2.5940831744687,0.4441098901098925,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-28,10,16.432893772893774,0.1541779099349946,1.44404332129963,273,3.1735128773254724,0.5214999999999996,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-29,10,4.6129889298892985,0.306758362908508,2.16606498194945,271,3.836991648801716,0.177,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-30,10,6.256139705882354,0.1891864903384162,1.8050541516245502,272,3.6146843982675896,0.2261397058823533,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-31,10,10.59216911764706,0.1461353318141376,1.8050541516245502,272,2.981739423200415,0.3158308823529419,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-01,10,5.926801470588235,0.1545616607010153,1.8050541516245502,272,3.118064127933318,0.1848014705882361,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-02,10,8.457445255474454,0.1314122626875219,1.08303249097473,274,2.666937091665426,0.2255547445255459,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-03,10,10.401204379562046,0.1349581952928595,1.08303249097473,274,2.780489345352359,0.2892043795620456,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-04,10,10.488430656934309,0.1066440733079842,1.08303249097473,274,2.120723911992015,0.222430656934307,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-05,10,17.844243542435425,0.1037538682190437,2.16606498194945,271,2.080466686932238,0.3712435424354261,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-06,10,26.190802919708027,0.1101523519636059,1.08303249097473,274,2.1045444157697433,0.5511970802919741,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-07,10,19.850401459854016,0.1547535994972536,1.08303249097473,274,2.38534218543447,0.4734999999999978,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-08,10,15.650073529411769,0.1009983209227989,1.8050541516245502,272,2.0899168863141964,0.3270735294117646,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-09,10,8.15630996309963,0.1336823727946237,2.16606498194945,271,2.3578059682585746,0.1923099630996319,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-10,10,10.066213235294118,0.1230638002424728,1.8050541516245502,272,2.475739679548294,0.2492132352941185,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-11,10,8.375036764705882,0.1334387762873461,1.8050541516245502,272,2.6989345964240816,0.2260367647058832,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-12,10,7.8103308823529405,0.1419233120026428,1.8050541516245502,272,2.8082149867492623,0.2193308823529411,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-13,10,8.916139705882351,0.124769525839569,1.8050541516245502,272,2.5331623501663945,0.2258602941176484,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-14,10,4.401549815498155,0.1922075277552448,2.16606498194945,271,3.690749652084988,0.1624501845018455,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-15,10,4.498481481481482,0.2077220872140323,2.52707581227437,270,4.212120962629376,0.189481481481482,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-16,10,8.667463235294118,0.1318891935489035,1.8050541516245502,272,2.752094335220877,0.2385367647058816,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-17,10,5.89437037037037,0.2531587704791696,2.52707581227437,270,4.077965164500938,0.2403703703703685,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-18,10,6.101263940520446,0.2930305978691881,2.88808664259927,269,4.420986571129157,0.2697360594795546,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-19,10,6.681328413284134,0.1926351273356404,2.16606498194945,271,3.79672381036539,0.2536715867158667,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-20,10,5.6826765799256505,0.1897476247016283,2.88808664259927,269,3.865723780615446,0.2196765799256503,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-21,10,10.746531365313652,0.1204519835990922,2.16606498194945,271,2.4609674107495434,0.2644686346863469,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-22,10,7.679703703703703,0.1576756690760346,2.52707581227437,270,3.056155715884114,0.2347037037037047,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-23,10,7.967777777777777,0.1948037110975485,2.52707581227437,270,3.887881745921071,0.3097777777777777,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-24,10,8.652925925925926,0.2050164780245063,2.52707581227437,270,4.171143137196155,0.3609259259259261,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-25,10,7.026555555555555,0.1955153648197063,2.52707581227437,270,4.007020983886523,0.2815555555555553,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-26,10,9.65239852398524,0.1825669749465877,2.16606498194945,271,3.6094502637816417,0.3483985239852405,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-27,10,12.90768656716418,0.1701185712415494,3.2490974729241797,268,3.514855778403473,0.453686567164179,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-28,10,7.834444444444445,0.1812844772504598,2.52707581227437,270,3.581052333002403,0.280555555555555,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-29,10,7.187343173431734,0.2226025519536215,2.16606498194945,271,4.109212073294068,0.2953431734317338,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-30,10,7.247259259259258,0.1879694039588752,2.52707581227437,270,3.849731188290854,0.2790000000000003,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-31,10,4.66574074074074,0.2338619086527696,2.52707581227437,270,4.725937686048808,0.2204999999999994,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-01,10,8.956888888888889,0.134728688464888,2.52707581227437,270,2.8122363916041877,0.2518888888888853,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-02,10,20.562074074074076,0.1198523286148823,2.52707581227437,270,2.4320215571278405,0.5000740740740763,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-03,10,14.998518518518518,0.1633859584372721,2.52707581227437,270,3.3435401027261884,0.5014814814814805,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-04,10,7.121895910780669,0.1837116621831244,2.88808664259927,269,3.932998919505783,0.2801040892193303,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-05,10,21.38297397769517,0.159619963117499,2.88808664259927,269,3.3436601402637636,0.7149739776951662,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-06,10,20.425634328358207,0.1153564181597789,3.2490974729241797,268,2.4056323722568407,0.4913656716417911,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-07,10,4.797910447761194,0.3029230055348714,3.2490974729241797,268,3.4788154047159825,0.166910447761194,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-08,10,8.167611940298508,0.1841437805692813,3.2490974729241797,268,3.677795442501313,0.3003880597014916,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-09,10,19.618694029850747,0.1178215307995023,3.2490974729241797,268,2.376845112318626,0.4663059701492535,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-10,10,20.238888888888887,0.1142411261869338,2.52707581227437,270,2.0647817732637774,0.4178888888888856,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-11,10,11.522111111111112,0.1746583579050326,2.52707581227437,270,3.0819969334323476,0.3551111111111122,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-12,10,11.080369003690036,0.1812277672011752,2.16606498194945,271,3.669832621770502,0.4066309963099641,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-13,10,15.104296296296296,0.1230220806666202,2.52707581227437,270,2.454293112580185,0.370703703703704,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-14,10,17.35937037037037,0.1597488669828468,2.52707581227437,270,3.280648939733688,0.5694999999999997,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-15,10,26.26985294117647,0.118100259542571,1.8050541516245502,272,2.288353346208752,0.6011470588235301,environment_plus_error_n10,3,k_equals_city_count,0,Chicago
